8591,417556433,385457391,HUF,2507661.0,3184729.0,3184729.0,14-01-2019,31-12-2018,15-01-2019,2019,9
8592,417556434,404902159,HUF,200000.0,200000.0,200000.0,14-01-2019,14-01-2019,22-01-2019,2019,32
8612,417555899,323114069,HUF,1691000.0,1691000.0,1691000.0,14-01-2019,31-12-2018,13-02-2019,2019,202
8637,417556160,413754870,HUF,16500.0,20955.0,20955.0,14-01-2019,14-01-2019,14-01-2019,2019,51
8674,235376652,233824268,HUF,4390.0,4390.0,4390.0,05-07-2017,05-07-2017,05-07-2017,2017,33
8682,235374946,233824413,HUF,166000.0,210820.0,210820.0,04-07-2017,04-07-2017,14-07-2017,2017,1
8703,235961170,233824596,HUF,593962.0,754332.0,754332.0,10-07-2017,18-07-2017,18-07-2017,2017,15
8721,462147536,354650181,HUF,10948950.0,13905167.0,13905167.0,17-05-2019,13-05-2019,11-06-2019,2019,214
8727,462147563,353440267,HUF,614440.0,780339.0,780339.0,17-05-2019,17-05-2019,24-05-2019,2019,3
8728,462147583,345699195,HUF,6500.0,8255.0,8255.0,17-05-2019,17-05-2019,16-06-2019,2019,263
8729,462147694,257122835,HUF,8000.0,8000.0,8000.0,17-05-2019,14-05-2019,14-06-2019,2019,604
8734,462147613,240735286,HUF,80000.0,101600.0,101600.0,17-05-2019,17-05-2019,17-05-2019,2019,130
8736,462147615,251660357,HUF,98425.0,125000.0,125000.0,17-05-2019,17-05-2019,17-05-2019,2019,469
8775,462151874,368032651,HUF,27600.0,35050.0,35050.0,18-05-2019,18-05-2019,18-05-2019,2019,33
8782,462813253,445348173,HUF,689370.0,875500.0,875500.0,17-05-2019,05-05-2019,17-05-2019,2019,45
8805,389880119,255174949,EUR,270.0,270.0,270.0,24-10-2018,24-10-2018,23-11-2018,2018,235
8809,389880123,350569735,HUF,13827.0,17560.0,17560.0,24-10-2018,25-10-2018,25-10-2018,2018,4
8810,389880124,389236232,HUF,-615000.0,-615000.0,-615000.0,24-10-2018,18-10-2018,17-11-2018,2018,38
8822,389881654,389881445,HUF,469875.0,596741.0,596741.0,24-10-2018,15-10-2018,31-10-2018,2018,65
8845,389881858,349707008,HUF,360425.0,457740.0,457740.0,24-10-2018,24-10-2018,02-11-2018,2018,313
8858,531094780,440280043,HUF,3657.0,3840.0,3840.0,14-10-2019,14-10-2019,22-10-2019,2019,389
8868,531095032,419595486,HUF,6398.0,8125.0,8125.0,14-10-2019,29-10-2019,29-10-2019,2019,637
8878,531095247,250610542,HUF,385510.0,489598.0,489598.0,14-10-2019,31-10-2019,31-10-2019,2019,105
8887,531095256,327135840,HUF,10000.0,12700.0,12700.0,14-10-2019,14-10-2019,14-10-2019,2019,478
8891,531095260,345799617,HUF,12985.0,16491.0,16491.0,14-10-2019,02-10-2019,13-11-2019,2019,640
8896,531095265,380989759,HUF,25500.0,25500.0,25500.0,14-10-2019,08-10-2019,29-10-2019,2019,136
8909,531095278,431720602,HUF,1990.0,1990.0,1990.0,14-10-2019,14-10-2019,14-10-2019,2019,259
8911,531095280,452788978,HUF,22224257.0,28224806.0,28224806.0,14-10-2019,01-10-2019,13-11-2019,2019,60
8922,531096993,356354799,EUR,-19.44,-19.44,-19.44,14-10-2019,26-09-2019,26-09-2019,2019,104
8934,419591591,417584319,HUF,3000000.0,3810000.0,3810000.0,16-01-2019,28-12-2018,15-02-2019,2019,44
8935,419591592,399992247,HUF,8896.0,11298.0,11298.0,14-01-2019,14-01-2019,21-01-2019,2019,84
8943,419594391,407110362,HUF,545185.0,545185.0,545185.0,16-01-2019,16-01-2019,31-01-2019,2019,24
8945,419594393,411050626,HUF,4218.0,4220.0,4220.0,16-01-2019,16-01-2019,16-01-2019,2019,68
8965,419594583,400682004,HUF,166200.0,211074.0,211074.0,16-01-2019,16-01-2019,23-01-2019,2019,86
8970,419595132,398215331,HUF,5419177.0,6882355.0,6882355.0,16-01-2019,16-01-2019,04-03-2019,2019,17
8978,419595202,365013601,HUF,-4400.0,-5588.0,-5588.0,16-01-2019,19-10-2018,27-10-2018,2019,72
8983,419595207,257208827,HUF,3161267.0,4014809.0,4014809.0,16-01-2019,16-01-2019,31-01-2019,2019,132
8990,394019547,356882739,HUF,385827.0,490000.0,490000.0,05-11-2018,31-10-2018,05-01-2019,2018,30
8996,394019583,352532765,EUR,250.0,317.5,317.5,05-11-2018,05-11-2018,21-12-2018,2018,214
8997,394019584,380445779,HUF,59011.0,74944.0,74944.0,05-11-2018,20-11-2018,20-11-2018,2018,36
9002,394019651,258537464,HUF,510000.0,647700.0,647700.0,05-11-2018,20-11-2018,20-11-2018,2018,26
9003,394019652,320511415,HUF,634746.0,806127.0,806127.0,05-11-2018,05-11-2018,05-12-2018,2018,31
9014,394019777,325638355,HUF,177600.0,225552.0,225552.0,05-11-2018,05-11-2018,20-12-2018,2018,48
9017,394019900,352642275,HUF,100000.0,127000.0,127000.0,05-11-2018,05-11-2018,05-11-2018,2018,73
9022,394019953,350870048,EUR,28440.0,36118.8,36118.8,05-11-2018,05-11-2018,05-11-2018,2018,30
9024,394020104,358835369,HUF,770000.0,977900.0,977900.0,05-11-2018,05-11-2018,09-11-2018,2018,41
9030,394021073,319454618,HUF,1594000.0,2024380.0,2024380.0,05-11-2018,01-11-2018,15-11-2018,2018,79
9047,412911615,251636396,HUF,273000.0,273000.0,273000.0,20-12-2018,20-12-2018,27-12-2018,2018,69
9051,412911619,354273408,HUF,660000.0,838200.0,838200.0,20-12-2018,19-12-2018,28-12-2018,2018,43
9054,412911622,240924273,HUF,493000.0,626110.0,626110.0,20-12-2018,19-12-2018,28-12-2018,2018,120
9055,412911623,404902151,HUF,1100000.0,1100000.0,1100000.0,20-12-2018,18-12-2018,19-01-2019,2018,29
9067,368790869,339665081,HUF,97535.0,97535.0,97535.0,17-08-2018,25-08-2018,25-08-2018,2018,11
9102,257268549,250610647,HUF,1234492.0,1567805.0,1567805.0,22-03-2018,22-03-2018,22-03-2018,2018,124
9148,362090833,323114043,HUF,270000.0,342900.0,342900.0,31-07-2018,30-07-2018,30-08-2018,2018,91
9172,362101117,345778405,HUF,86620.0,110005.0,110005.0,30-07-2018,30-07-2018,30-07-2018,2018,53
9173,362101118,233824093,HUF,281147.0,357057.0,357057.0,31-07-2018,31-07-2018,15-08-2018,2018,101
9190,362094185,345703084,HUF,570000.0,723900.0,723900.0,31-07-2018,08-08-2018,08-08-2018,2018,42
9213,349697686,240924275,HUF,687600.0,873252.0,873252.0,25-06-2018,25-06-2018,25-07-2018,2018,47
9229,349698465,334245720,HUF,162360.0,206197.0,206197.0,25-06-2018,25-06-2018,26-08-2018,2018,6
9235,349698486,250704110,HUF,297172.0,377408.0,377408.0,25-06-2018,25-06-2018,26-06-2018,2018,60
9251,349698773,258537720,HUF,100000.0,127000.0,127000.0,25-06-2018,25-06-2018,03-07-2018,2018,75
9253,349698784,334245696,HUF,-100.0,-127.0,-127.0,25-06-2018,12-06-2018,20-06-2018,2018,2
9266,473974806,464549232,HUF,840000.0,840000.0,840000.0,12-06-2019,20-06-2019,20-06-2019,2019,18
9275,473974923,349681924,HUF,8000.0,10160.0,10160.0,12-06-2019,12-06-2019,12-07-2019,2019,202
9299,473975019,406155603,HUF,4252683.0,5400907.0,5400907.0,12-06-2019,14-06-2019,14-06-2019,2019,27
9314,473975319,420642325,HUF,26000.0,33020.0,33020.0,12-06-2019,12-06-2019,20-06-2019,2019,576
9315,473975320,420642369,HUF,40000.0,40000.0,40000.0,12-06-2019,05-06-2019,20-06-2019,2019,92
9334,239978444,239881229,HUF,259000.0,328930.0,328930.0,26-11-2017,25-11-2017,15-12-2017,2017,3
9339,240019503,240011481,HUF,4000000.0,4000000.0,4000000.0,28-11-2017,28-11-2017,30-11-2017,2017,55
9392,346776295,346780703,HUF,75750.0,96203.0,96203.0,22-06-2018,22-06-2018,07-07-2018,2018,39
9411,346778836,323578592,HUF,548000.0,695960.0,695960.0,22-06-2018,01-06-2018,07-07-2018,2018,51
9414,347078232,333820052,EUR,2475.0,3143.25,3143.25,23-06-2018,21-06-2018,07-08-2018,2018,201
9415,347078318,319454633,HUF,145576.0,184880.0,184880.0,23-06-2018,23-06-2018,23-06-2018,2018,38
9416,347078341,345753452,HUF,21000.0,26670.0,26670.0,23-06-2018,23-06-2018,23-06-2018,2018,136
9419,239043595,239032107,HUF,17600.0,17600.0,17600.0,05-10-2017,05-10-2017,09-10-2017,2017,847
9489,239062278,238679975,HUF,8400.0,8400.0,8400.0,07-10-2017,07-10-2017,07-10-2017,2017,7
9498,591637631,426259809,HUF,30000.0,30000.0,30000.0,09-03-2020,09-03-2020,09-03-2020,2020,42
9499,591637632,445348247,HUF,30000.0,30000.0,30000.0,09-03-2020,09-03-2020,17-03-2020,2020,236
9503,591637636,521977296,HUF,771000.0,979170.0,979170.0,09-03-2020,07-03-2020,17-03-2020,2020,14
9505,591637638,570537949,HUF,11120.0,14120.0,14120.0,09-03-2020,10-03-2020,09-03-2020,2020,363
9506,591639113,493341791,HUF,67000.0,67000.0,67000.0,09-03-2020,09-03-2020,24-03-2020,2020,42
9508,591639115,582533532,HUF,48600.0,48600.0,48600.0,09-03-2020,29-02-2020,17-03-2020,2020,10
9533,591637947,341588399,HUF,300000.0,300000.0,300000.0,09-03-2020,05-03-2020,09-03-2020,2020,35
9589,538434960,416491156,HUF,1532723.0,1946558.0,1946558.0,05-11-2019,24-10-2019,20-11-2019,2019,306
9590,538434961,516972821,EUR,2175.0,2175.0,2175.0,03-11-2019,21-10-2019,11-11-2019,2019,474
9612,538435184,369834041,HUF,3800000.0,4826000.0,4826000.0,05-11-2019,04-11-2019,20-11-2019,2019,41
9614,538435186,419571762,HUF,301750.0,301750.0,301750.0,05-11-2019,05-11-2019,20-11-2019,2019,147
9615,538435187,425538297,HUF,15000.0,15000.0,15000.0,05-11-2019,13-11-2019,13-11-2019,2019,179
9626,538436158,325170960,HUF,270000.0,342900.0,342900.0,05-11-2019,31-10-2019,13-11-2019,2019,59
9627,538436159,345753566,HUF,300000.0,381000.0,381000.0,05-11-2019,31-10-2019,08-11-2019,2019,199
9629,538436161,345799594,HUF,4940000.0,4940000.0,4940000.0,05-11-2019,05-11-2019,05-12-2019,2019,9
9631,538436163,360662139,HUF,623000.0,791210.0,791210.0,05-11-2019,24-10-2019,13-11-2019,2019,287
9632,538436164,502143358,HUF,100000.0,127000.0,127000.0,05-11-2019,04-11-2019,20-11-2019,2019,80
9654,352640106,345753579,HUF,-240000.0,-304800.0,-304800.0,26-06-2018,19-06-2018,19-06-2018,2018,4
9718,352640170,349681934,HUF,270750.0,343853.0,343853.0,28-06-2018,28-06-2018,28-07-2018,2018,83
9729,352640181,327118680,HUF,355000.0,355000.0,355000.0,28-06-2018,28-06-2018,13-07-2018,2018,22
9801,352640481,321376699,HUF,40000.0,40000.0,40000.0,08-06-2018,01-06-2018,08-06-2018,2018,50
9815,352640726,339684762,HUF,31532.0,40045.0,40045.0,26-06-2018,26-06-2018,11-07-2018,2018,182
9830,352640741,250704137,HUF,249000.0,316230.0,316230.0,25-06-2018,12-06-2018,25-07-2018,2018,51
9897,411637546,355058566,EUR,-34000.0,-34000.0,-34000.0,19-12-2018,31-12-2018,01-03-2019,2018,22
9906,411643992,345753436,HUF,262500.0,333375.0,333375.0,19-12-2018,19-12-2018,18-01-2019,2018,25
9910,411643996,384579298,HUF,204900.0,260223.0,260223.0,19-12-2018,26-11-2018,26-11-2018,2018,625
9938,411644311,399979247,HUF,102000.0,102000.0,102000.0,19-12-2018,19-12-2018,21-12-2018,2018,23
9953,390461655,369399479,EUR,2500.0,2500.0,2500.0,05-09-2018,05-09-2018,13-09-2018,2018,5
9963,390461811,240856860,HUF,60000.0,76200.0,76200.0,26-10-2018,26-10-2018,03-11-2018,2018,166
9983,390461980,325148558,HUF,1600000.0,2032000.0,2032000.0,26-10-2018,26-10-2018,03-11-2018,2018,108
9995,390463384,340867339,HUF,1280.0,1280.0,1280.0,27-10-2018,27-10-2018,27-10-2018,2018,21
10026,403161196,258162787,HUF,51165.0,64979.0,64979.0,03-12-2018,03-12-2018,07-12-2018,2018,131
10033,402009862,258535037,HUF,-120000.0,-120000.0,-120000.0,03-12-2018,02-12-2018,17-12-2018,2018,16
10045,403158372,251636562,HUF,2456712.0,3120024.0,3120024.0,03-12-2018,30-11-2018,21-12-2018,2018,82
10047,403162788,391592366,GBP,6488.0,6488.0,6488.0,03-12-2018,03-12-2018,10-12-2018,2018,81
10064,403158881,389236230,HUF,94700.0,120269.0,120269.0,03-12-2018,03-12-2018,05-12-2018,2018,69
10080,403159020,371598154,HUF,68000.0,86360.0,86360.0,03-12-2018,01-12-2018,31-12-2018,2018,6
10085,403159061,349706994,HUF,4200000.0,5334000.0,5334000.0,03-12-2018,30-11-2018,18-12-2018,2018,52
10153,257436896,240856825,HUF,900000.0,1143000.0,1143000.0,27-03-2018,29-03-2018,12-04-2018,2018,95
10154,257436897,240695711,HUF,20293000.0,20293000.0,20293000.0,27-03-2018,22-03-2018,26-04-2018,2018,4
10196,357925116,239045909,HUF,145187.0,145187.0,145187.0,13-07-2018,31-07-2018,31-07-2018,2018,58
10219,257509883,233823841,HUF,100.0,127.0,127.0,29-03-2018,29-03-2018,29-03-2018,2018,15
10224,257510294,257500460,HUF,6223550.0,6223550.0,6223550.0,29-03-2018,29-03-2018,06-04-2018,2018,28
10232,257626305,257420777,HUF,349610.0,349610.0,349610.0,30-03-2018,05-04-2018,05-04-2018,2018,65
10254,258142554,251595928,HUF,3050.0,3874.0,3874.0,03-04-2018,16-04-2018,16-04-2018,2018,145
10278,435150863,359410381,HUF,72000.0,91440.0,91440.0,05-03-2019,05-03-2019,06-03-2019,2019,64
10286,435150868,303117005,HUF,500000.0,500000.0,500000.0,05-03-2019,20-03-2019,20-03-2019,2019,34
10293,420978721,374917638,HUF,27065.0,27065.0,27065.0,26-01-2019,26-01-2019,25-02-2019,2019,59
10306,420962065,404127520,HUF,9885.0,12553.0,12553.0,22-01-2019,22-01-2019,30-01-2019,2019,146
10319,420962050,415058105,HUF,18000.0,18000.0,18000.0,23-01-2019,23-01-2019,23-01-2019,2019,602
10334,394776550,345726811,HUF,55013.0,55013.0,55013.0,06-11-2018,14-11-2018,14-11-2018,2018,11
10354,394776836,355058605,HUF,10000000.0,10000000.0,10000000.0,06-11-2018,30-10-2018,06-11-2018,2018,8
10367,394782902,353396432,HUF,2458603.0,3122425.0,3122425.0,07-11-2018,31-10-2018,07-12-2018,2018,65
10379,394778432,384579272,HUF,14800440.0,18796559.0,18796559.0,06-11-2018,31-10-2018,06-12-2018,2018,358
10408,371334194,350870025,HUF,57000.0,57000.0,57000.0,29-08-2018,29-08-2018,06-09-2018,2018,29
10412,371334198,356904604,HUF,60000.0,60000.0,60000.0,29-08-2018,15-08-2018,06-09-2018,2018,121
10438,371334350,350869973,HUF,126000.0,160020.0,160020.0,29-08-2018,29-08-2018,06-09-2018,2018,166
10439,371336902,240975284,HUF,2725550.0,3461449.0,3461449.0,30-08-2018,31-08-2018,31-08-2018,2018,28
10441,371336904,325170958,HUF,2400000.0,3048000.0,3048000.0,30-08-2018,14-08-2018,14-08-2018,2018,45
10461,371334863,250704143,HUF,429000.0,544830.0,544830.0,29-08-2018,24-08-2018,28-09-2018,2018,3
10468,406229333,345778421,HUF,5280000.0,6705600.0,6705600.0,12-12-2018,07-12-2018,30-12-2018,2018,280
10509,406229431,328809769,HUF,400000.0,508000.0,508000.0,12-12-2018,12-12-2018,27-12-2018,2018,40
10526,406229541,366007859,HUF,560000.0,560000.0,560000.0,12-12-2018,30-11-2018,14-12-2018,2018,16
10534,406229632,335008988,HUF,300000.0,300000.0,300000.0,12-12-2018,06-12-2018,27-12-2018,2018,28
10538,399978495,395559315,HUF,750000.0,750000.0,750000.0,21-11-2018,21-11-2018,29-11-2018,2018,15
10547,399978536,373667820,HUF,275000.0,275000.0,275000.0,21-11-2018,21-11-2018,29-11-2018,2018,11
10557,399979094,354650189,HUF,2992960.0,3801059.0,3801059.0,21-11-2018,30-11-2018,30-11-2018,2018,266
10558,399979095,371085759,HUF,105000.0,133350.0,133350.0,21-11-2018,21-11-2018,06-12-2018,2018,49
10565,399979758,349698873,HUF,700000.0,889000.0,889000.0,22-11-2018,31-12-2018,31-12-2018,2018,155
10573,399979836,354273344,HUF,1105840.0,1404417.0,1404417.0,22-11-2018,21-11-2018,23-11-2018,2018,41
10574,399979864,349707032,HUF,205020.0,260375.0,260375.0,22-11-2018,22-11-2018,22-11-2018,2018,397
10581,399979148,361729649,HUF,-20000.0,-25400.0,-25400.0,21-11-2018,29-10-2018,28-11-2018,2018,5
10602,399981513,352532766,EUR,206.0,206.0,206.0,22-11-2018,22-11-2018,07-12-2018,2018,30
10616,345754718,258537985,HUF,1143333.0,1143333.0,1143333.0,20-06-2018,18-08-2018,20-08-2018,2018,49
10617,345754719,258535383,HUF,3436075.0,3436075.0,3436075.0,20-06-2018,18-05-2018,20-08-2018,2018,96
10619,345756078,258537586,HUF,353520.0,448970.0,448970.0,20-06-2018,12-06-2018,12-07-2018,2018,43
10622,349422251,345726781,HUF,188976.0,240000.0,240000.0,23-06-2018,23-06-2018,01-07-2018,2018,102
10633,345748420,251701794,HUF,315000.0,315000.0,315000.0,19-06-2018,19-06-2018,27-06-2018,2018,8
10634,349685084,327118664,HUF,2920000.0,3708400.0,3708400.0,14-06-2018,14-06-2018,29-06-2018,2018,43
10655,345748549,258531935,HUF,-20702633.0,-26292344.0,-26292344.0,19-06-2018,07-06-2018,15-07-2018,2018,28
10659,345748553,345753529,HUF,240796.0,240796.0,240796.0,19-06-2018,19-06-2018,23-06-2018,2018,3
10710,233832624,233831947,HUF,15592.0,18830.0,18830.0,20-06-2017,19-06-2017,20-06-2017,2017,3
10731,394021365,361741338,HUF,500000.0,635000.0,635000.0,05-11-2018,05-11-2018,13-11-2018,2018,49
10739,394021833,345799579,HUF,300000.0,381000.0,381000.0,05-11-2018,05-11-2018,13-11-2018,2018,90
10745,235965091,234948122,HUF,-1800.0,-1800.0,-1800.0,12-07-2017,11-07-2017,11-08-2017,2017,2
10828,345788881,320518644,EUR,734.0,734.0,734.0,21-06-2018,21-06-2018,29-06-2018,2018,12
10832,345785455,258537198,HUF,147244.0,187000.0,187000.0,21-06-2018,21-06-2018,29-06-2018,2018,31
10851,345788818,306843473,HUF,1245000.0,1581150.0,1581150.0,21-06-2018,20-06-2018,21-07-2018,2018,33
10891,345799571,323578603,HUF,217628.0,276388.0,276388.0,21-06-2018,16-06-2018,21-08-2018,2018,110
10907,542603007,354273360,HUF,5130.0,5387.0,5387.0,14-11-2019,14-11-2019,12-03-2020,2019,61
10909,542603009,369834037,HUF,75000.0,75000.0,75000.0,14-11-2019,13-11-2019,28-11-2019,2019,8
10913,542603013,415731581,HUF,180000.0,228600.0,228600.0,14-11-2019,14-11-2019,22-11-2019,2019,244
10916,542603016,538387733,HUF,35000.0,44450.0,44450.0,14-11-2019,14-11-2019,14-11-2019,2019,394
10923,542603267,515400860,HUF,154691.0,196458.0,196458.0,14-11-2019,14-11-2019,29-11-2019,2019,89
10940,542603561,416491368,HUF,12756.0,16200.0,16200.0,14-11-2019,14-11-2019,22-11-2019,2019,1134
10941,542603562,453701290,HUF,14960630.0,19000000.0,19000000.0,14-11-2019,14-11-2019,15-11-2019,2019,48
10942,542603563,456722860,HUF,110000.0,110000.0,110000.0,14-11-2019,14-11-2019,22-11-2019,2019,403
10944,542603565,533847358,HUF,241728.0,306995.0,306995.0,14-11-2019,14-11-2019,14-11-2019,2019,40
10966,240558641,239128716,HUF,3029500.0,3847465.0,3847465.0,13-01-2018,26-01-2018,26-01-2018,2018,13
10978,240580540,239947100,HUF,196270.0,249263.0,249263.0,15-01-2018,31-01-2018,31-01-2018,2018,28
11020,240581391,240271273,HUF,-99047.0,-125790.0,-125790.0,15-01-2018,31-01-2018,31-01-2018,2018,25
11032,365031855,346780662,HUF,112852.0,143322.0,143322.0,07-08-2018,16-07-2018,15-10-2018,2018,431
11035,365031885,258162763,HUF,430510.0,546748.0,546748.0,07-08-2018,06-09-2018,06-09-2018,2018,37
11038,365031932,355058603,HUF,3283721.0,3447907.0,3447907.0,07-08-2018,20-08-2018,20-08-2018,2018,42
11046,365032139,365029842,HUF,-10000000.0,-12700000.0,-12700000.0,07-08-2018,31-07-2018,22-08-2018,2018,268
11050,365036796,334245708,HUF,200000.0,254000.0,254000.0,07-08-2018,07-08-2018,15-08-2018,2018,58
11057,365037685,349707043,HUF,138000.0,175260.0,175260.0,07-08-2018,01-08-2018,31-08-2018,2018,25
11066,365037782,350870049,HUF,132000.0,167640.0,167640.0,07-08-2018,15-08-2018,15-08-2018,2018,61
11068,365037784,327135919,HUF,5000.0,5000.0,5000.0,07-08-2018,07-08-2018,15-08-2018,2018,194
11080,365036975,340867340,HUF,162400.0,206248.0,206248.0,07-08-2018,28-07-2018,15-08-2018,2018,373
11082,365036991,349707023,HUF,34829.0,36570.0,36570.0,07-08-2018,07-08-2018,15-08-2018,2018,129
11088,365037027,258095626,HUF,62400.0,79248.0,79248.0,07-08-2018,31-07-2018,15-08-2018,2018,13
11122,416116450,409045387,HUF,2415600.0,3067812.0,3067812.0,07-01-2019,06-02-2019,06-02-2019,2019,119
11130,416116458,391902860,HUF,242352.0,307787.0,307787.0,07-01-2019,07-01-2019,21-02-2019,2019,247
11132,416116460,397530448,EUR,1500.0,1500.0,1500.0,07-01-2019,31-12-2018,17-01-2019,2019,25
11137,416116465,334245683,HUF,11595000.0,14725650.0,14725650.0,07-01-2019,27-12-2018,06-02-2019,2019,1
11159,416117348,374509702,HUF,545270.0,692493.0,692493.0,07-01-2019,07-01-2019,14-01-2019,2019,148
11160,416117349,339684767,HUF,111600.0,141732.0,141732.0,07-01-2019,31-12-2018,15-01-2019,2019,60
11167,416117356,383900143,HUF,11991073.0,15228662.0,15228662.0,07-01-2019,28-12-2018,06-02-2019,2019,30
11172,296408080,240975216,HUF,-78740.0,-100000.0,-100000.0,02-05-2018,02-05-2018,02-05-2018,2018,19
11187,296408150,258537960,HUF,200000.0,254000.0,254000.0,02-05-2018,30-04-2018,17-05-2018,2018,113
11193,296408179,250603733,HUF,280000.0,280000.0,280000.0,02-05-2018,02-05-2018,10-05-2018,2018,158
11211,296408298,272936430,HUF,102.0,130.0,130.0,02-05-2018,18-05-2018,18-05-2018,2018,6
11223,296739313,240875717,HUF,37795.0,48000.0,48000.0,02-05-2018,30-04-2018,18-05-2018,2018,30
11243,296720130,240449935,HUF,400000.0,400000.0,400000.0,02-05-2018,02-05-2018,10-05-2018,2018,63
11270,341588939,325170915,HUF,7988571.0,8388000.0,8388000.0,15-06-2018,15-06-2018,15-06-2018,2018,70
11274,368787445,240632333,HUF,20000.0,20000.0,20000.0,17-08-2018,17-08-2018,25-08-2018,2018,33
11285,341216325,332171826,HUF,2452381.0,2575000.0,2575000.0,14-06-2018,13-06-2018,13-06-2018,2018,58
11286,341216326,258509463,EUR,2600.0,3302.0,3302.0,14-06-2018,14-06-2018,22-06-2018,2018,11
11321,355664806,333820058,HUF,318000.0,403860.0,403860.0,10-07-2018,10-07-2018,18-07-2018,2018,70
11337,664446087,424489711,EUR,32000.0,32000.0,32000.0,09-09-2020,09-09-2020,17-09-2020,2020,17
11338,664446088,632151083,HUF,-381500.0,-381500.0,-381500.0,09-09-2020,30-08-2020,07-09-2020,2020,35
11344,664446094,570537980,HUF,19695.0,25013.0,25013.0,09-09-2020,09-09-2020,09-09-2020,2020,66
11355,664446339,612817770,HUF,12037.0,15287.0,15287.0,09-09-2020,09-09-2020,24-09-2020,2020,398
11357,664446341,623688192,EUR,860.96,860.96,860.96,09-09-2020,09-09-2020,20-09-2020,2020,9
11359,664446343,578650185,HUF,50000.0,50000.0,50000.0,09-09-2020,08-09-2020,09-09-2020,2020,52
11360,664446344,350569841,HUF,506880.0,506880.0,506880.0,09-09-2020,09-09-2020,17-09-2020,2020,49
11361,664446345,406218808,HUF,26378.0,33500.0,33500.0,09-09-2020,09-09-2020,09-09-2020,2020,244
11368,664446352,533847373,HUF,15000.0,19050.0,19050.0,09-09-2020,09-09-2020,09-09-2020,2020,156
11375,664446359,531707696,HUF,140000.0,177800.0,177800.0,09-09-2020,31-08-2020,09-10-2020,2020,12
11376,664446360,412918270,HUF,155250.0,197168.0,197170.0,09-09-2020,09-09-2020,09-09-2020,2020,11
11379,664446363,488774555,HUF,-52880.0,-67158.0,-67158.0,09-09-2020,09-09-2020,10-09-2020,2020,42
11381,664446365,352532746,HUF,60000.0,60000.0,60000.0,09-09-2020,09-09-2020,17-09-2020,2020,264
